id,production_date,car_model,car_color,part_id,part_color,part_material,plant_location,temperature,humidity,pressure
7fac1f7f-7cb9-48eb-bf36-e550d4d8c2c9,5/21/2021,Town & Country,Goldenrod,9995940256,#470832,Wood,China,47.2,37.37,1.4504
3f3c912f-606c-4ac7-bc96-aa4298ddd216,5/7/2021,VUE,Violet,6206682900,#b22c62,Granite,China,69.9,22.49,1.0696
27bc1901-4d40-4d28-8c81-af25e611b320,5/4/2021,Fit,Yellow,4512176527,#8966ac,Granite,China,13.8,23.42,1.1927
d907ba4d-ab0f-487b-8ea2-25327bbc567f,5/5/2021,MR2,Teal,3759889077,#eb72df,Glass,Germany,37.8,73.34,1.7383
56de2f67-accb-4c0b-b71a-1c51771b7cbc,5/2/2021,Monaco,Aquamarine,2552662501,#f5e8c1,Granite,Germany,25.2,31.92,1.9286
4e802d22-678a-4bac-a0a2-c7ecc0f6d622,5/3/2021,Colorado,Blue,9674822313,#03edc8,Plastic,China,5.2,27.27,1.1416
d4fad621-36a6-4cd2-b53f-eae09693cc5f,5/8/2021,Maxima,Mauv,6780932035,#360542,Brass,Portugal,8.2,71.57,1.613
902d3824-4199-4760-ba5b-d7cae2e703c4,5/6/2021,Range Rover,Blue,2658811616,#20adcf,Steel,China,106.6,2.94,1.1268
1d352607-e0be-42a0-8e4c-9d36307b9507,5/29/2021,6000,Green,5126137875,#6ed487,Rubber,China,17.0,6.24,1.3792
5f2839bd-7ef0-48fd-af07-f660dc286d2f,5/16/2021,Avalanche 1500,Aquamarine,1482122812,#bde958,Rubber,China,106.2,81.37,1.4682
9b91e48b-840f-4fad-863d-6a0dc089b1e9,5/8/2021,Cherokee,Maroon,0539044237,#30b438,Granite,Portugal,80.8,45.28,1.3663
46708fbc-5973-4887-a0c7-b879f905afe0,5/22/2021,Passport,Yellow,0708443060,#e0a107,Wood,China,103.4,29.99,1.6308
26df82d5-6278-4b6d-9e66-2ae79c6707ad,5/25/2021,9-5,Maroon,0756625572,#80bb64,Plexiglass,United States,115.5,59.66,
6600d088-da35-41c7-b0b4-ed496009b064,5/3/2021,Spirit,Khaki,9740691617,#f7c2bc,Brass,China,13.9,82.84,1.398
b63ec4d3-f231-4dc1-a143-e8419b375c22,5/24/2021,XF,Violet,3328158715,#ce3539,Wood,China,75.8,14.96,1.2343
c9614e46-2eb5-4a2f-9f50-090c2ff1a373,5/3/2021,Coachbuilder,Yellow,7371670620,#702adf,Glass,China,79.1,77.7,1.9538
a37a2dba-c6a1-493c-8a0a-f57c7f40d20f,5/4/2021,Wrangler,Orange,8033120606,#97c1b5,Stone,China,49.0,68.17,1.6305
cb83bf4e-cc70-46af-9586-04d10ba9cfea,5/10/2021,Century,Teal,4208079592,#53eba0,Granite,Portugal,114.8,43.01,1.8288
8c9d3bb5-f66f-42ab-bb27-bd65868e7114,5/1/2021,Aura,Pink,6233356547,#506a3e,Plexiglass,China,48.4,65.2,1.7533
08685f68-67b2-490a-92d8-af539ccd79c3,5/29/2021,Tempo,Green,3436202819,#95736a,Glass,Portugal,117.8,79.42,1.2388
92422bfa-0479-4298-8daa-a781e10ea782,5/6/2021,Ranger,Goldenrod,7213551221,#6c1063,Plexiglass,China,58.2,35.49,1.908
b33ca34a-ffb7-44ac-9b46-948fdb99d76f,5/27/2021,S10,Fuscia,1330896084,#6a1a22,Plexiglass,United States,14.7,43.44,1.6161
8b2c0f5d-4d76-4d51-af5c-01367d760ee0,5/28/2021,Legend,Violet,8773205265,#7d78a5,Brass,United States,73.4,58.58,1.908
35d80631-2da2-46ef-8507-ad1495cc3b2e,5/9/2021,Golf,Fuscia,6843219810,#e5a278,Aluminum,China,1.2,18.13,1.6406
772f1aab-242b-4f01-89c1-67f478f77918,5/21/2021,Escape,Violet,5285345022,#3f91d8,Plastic,China,107.8,13.89,1.8658
ae86179a-247d-4613-b299-a4bfa9fe51db,5/13/2021,E350,Goldenrod,3766091662,#edd2ab,Vinyl,China,95.0,28.6,1.4806
889fdbf8-e859-4c6d-a88f-63fad7da19c1,5/18/2021,F150,Red,1899840958,#042b41,Aluminum,China,30.7,95.19,1.4027
556ca851-c335-4aa5-b83c-5d3d1745138f,5/27/2021,Neon,Puce,9234373812,#05753b,Vinyl,Mexico,70.4,64.48,1.4625
856c2fec-fffa-4008-ae16-f4447f99f09e,5/21/2021,XJ Series,Blue,6170179759,#19994c,Steel,Mexico,36.1,80.72,1.0709
87ed01f3-bdcb-4f01-b5dc-eddab28ca4a8,5/26/2021,Terraza,Green,3468218613,#6d1bde,Wood,Portugal,47.2,6.86,1.1392
e91ee207-3c5b-4920-a9ca-c4ce691c91ec,5/18/2021,GS,Puce,3413131192,#9d8b8d,Stone,China,,49.38,1.3266
db26442b-5b06-4331-a25d-0652942b111d,5/10/2021,Neon,Turquoise,9199187426,#4618ea,Brass,Portugal,85.5,32.53,1.811
4e930d01-cfe8-47e7-9c5b-6592497abe9c,5/3/2021,S2000,Yellow,5907160241,#129e21,Stone,China,69.5,65.58,1.1367
367bade5-7655-41a1-9e95-6267ea8ea4dd,5/15/2021,626,Maroon,0966678907,#71be3e,Vinyl,Portugal,14.3,90.47,1.7582
ee3e78ca-314a-4a23-9860-a8b299c16cd5,5/23/2021,Suburban 2500,Teal,9574312402,#025307,Steel,China,10.1,6.16,1.1283
c7100f7c-efa3-4931-b62f-7c29c819e7fc,5/14/2021,Civic,Puce,6652399202,#2da56f,Plexiglass,China,57.2,29.77,1.3127
608b3cc2-7cc8-4077-a1ee-caa8931251ba,5/10/2021,Journey,Aquamarine,5708106417,#64b00b,Plexiglass,China,30.3,97.92,1.1756
27a4ddad-24ce-4064-9512-f37273cc6de3,5/25/2021,Camaro,Red,0677051506,#c74b9f,Granite,China,75.4,2.98,1.9195
abeb5773-fc2f-4ecc-b435-1384dc553b4c,5/2/2021,164,Khaki,7734265219,#8f940b,Glass,China,90.3,53.69,1.044
212fd4a9-73cd-4cab-9db1-8019b78c6553,5/2/2021,Lumina,Teal,6855545408,#190b6a,Steel,China,79.2,98.66,
d43ae94a-22f1-464d-ada8-cc6b68665f25,5/7/2021,XC70,Teal,8586251283,#77894c,Wood,China,51.8,1.26,1.7801
78198bcc-352f-49a7-8652-07aa0daf6b7a,5/1/2021,Mazda5,Mauv,9514141156,#2eb821,Plexiglass,Portugal,22.3,22.73,1.0325
4b0e66b0-15d5-41f0-98ab-b392d3077e4b,5/19/2021,Sentra,Indigo,7904582295,#0e6873,Glass,China,23.1,88.83,1.0543
11215b5f-2ffa-424c-971e-351e3ceb2ef3,5/20/2021,Caprice Classic,Aquamarine,0840914261,#551e82,Steel,China,61.1,32.16,1.9028
7691e10f-5dbc-4a4f-a850-477b31590721,5/3/2021,Sierra 3500,Mauv,6757091569,#72a738,Granite,China,95.6,26.03,1.657
8cca29f8-bd6e-4e47-b798-08ff9d33add3,5/4/2021,Rabbit,Green,1185705597,#8e56c4,Granite,United States,10.1,46.17,
679d5f3f-9ce3-4ffa-ae95-2bfe14f371a1,5/30/2021,Neon,Puce,1988439760,#0cef72,Plastic,Mexico,13.5,14.79,
bd0f1f6d-1de5-4530-bfbc-3a46c20cc451,5/15/2021,Montero,Turquoise,6506236922,#58208f,Plexiglass,China,82.5,1.85,1.4688
957c8676-9380-493b-a1be-a70a7668071a,5/1/2021,Pathfinder,Crimson,9858293313,#4cb991,Plastic,China,105.0,91.93,1.3683
64f2b1de-2cd3-4b04-ae92-be0a7ac3ec4f,5/3/2021,Fairlane,Blue,5341752503,#e919b8,Granite,Portugal,107.8,75.9,
4f4fdb97-fcde-453a-a903-22c8bda80043,5/5/2021,Ram 1500 Club,Teal,1666461555,#60e12c,Stone,China,110.7,28.41,1.3803
2f226932-147c-4e7b-8de3-c39e61d46fbf,5/26/2021,D250,Yellow,0531326179,#6ca724,Wood,China,86.7,24.37,1.239
f031845e-8217-4475-aff8-9a2b3cb17309,5/30/2021,Accent,Aquamarine,3129504974,#55253e,Vinyl,Portugal,69.8,28.15,1.2778
e7b8f472-0c0b-4172-ba14-401cb38e9c7e,5/3/2021,Avenger,Purple,8155064980,#250003,Rubber,Portugal,48.7,64.05,1.8147
2798dd0a-2136-4093-8b6e-2e922e02c55e,5/6/2021,Entourage,Orange,8777035844,#c92a65,Plastic,China,,89.61,1.1606
3fcb595c-af41-48b9-9ff6-fd9e6f6c10c3,5/2/2021,Touareg,Goldenrod,4757498233,#e0f9ee,Glass,China,89.9,26.6,1.4088
2f01ea1b-af9d-4105-a159-e33157118957,5/18/2021,Probe,Aquamarine,6326435269,#1f6ce5,Glass,China,2.3,12.97,1.9672
6da1a6ab-ee38-4f57-8072-a12e3d482722,5/21/2021,Tracker,Puce,7686653153,#8b5e32,Vinyl,China,30.4,14.2,1.1056
5295ef67-2ee2-472b-b612-0016dee15f90,5/3/2021,944,Pink,9354465315,#c7a5ef,Glass,China,106.6,57.78,1.6607
123aad83-d6c3-4a54-a910-dff5757ae41e,5/24/2021,Reatta,Goldenrod,7142747242,#03e9fe,Plastic,China,93.0,84.36,
2646b560-32da-4b7b-ba80-7eb2bbe435cf,5/17/2021,H3,Khaki,4334247555,#135bd2,Stone,China,52.8,,1.6344
90b9288a-aa43-4ec4-8ef7-bab9bb32f3ec,5/11/2021,LR4,Indigo,7929190552,#acfa06,Rubber,China,2.2,96.57,1.8871
3d8aab95-c9e7-40db-8b78-91888b390c55,5/18/2021,VUE,Mauv,2394844000,#756806,Granite,China,79.9,70.54,1.466
b804b919-b8d9-4e38-be81-ea9c9ff060d0,5/25/2021,Durango,Teal,1717102425,#cc4df0,Rubber,China,24.7,14.75,1.2576
91d2ac04-54be-487a-85af-2bbf93dda9c8,5/4/2021,Corvette,Aquamarine,7482545727,#1ee409,Vinyl,China,68.8,23.57,1.5904
4596ab85-05dd-4e74-93ce-6e9174a7dd9c,5/25/2021,Mulsanne,Red,7750965114,#689005,Rubber,China,119.9,98.55,1.7861
e2035045-5ab9-4fe3-9393-cfdf798b054d,5/24/2021,Vandura 3500,Green,8672137418,#5c9f0d,Plastic,China,34.5,45.82,1.946
64653db0-9876-4412-bd4a-0d278a01a1e6,5/10/2021,GL-Class,Turquoise,6745961474,#775a83,Brass,Portugal,64.6,48.89,1.3697
bb543c68-0e78-4488-843e-5c49a68b37de,5/28/2021,Navigator,Crimson,4237360180,#b28b64,Plexiglass,United States,59.7,75.1,1.9561
d0e5e209-00f2-4e66-b776-9766f315945f,5/27/2021,E-Series,Violet,3672964689,#9b8536,Wood,United States,110.3,56.32,1.193
c9681ad6-5beb-469b-921d-06f8f6a9f85a,5/4/2021,Town & Country,Orange,3805589042,#e0ce76,Plexiglass,Germany,11.8,86.31,1.8958
9cefbeb0-59e4-4fad-8f78-b876bb0af07e,5/6/2021,Entourage,Goldenrod,4278186541,#f2fd9c,Vinyl,China,49.6,67.39,1.6271
47ac1810-d9ad-4462-bb21-bdcdadfb5f61,5/18/2021,Capri,Maroon,8346856520,#d69e88,Rubber,China,108.2,99.53,1.3724
32a64ec4-917f-4147-aa84-00e5ce80b96c,5/18/2021,Exige,Puce,1650941161,#a472f0,Plastic,China,,42.73,1.1091
13b4856d-be22-41d6-8647-02deae4f3ddd,5/15/2021,Freelander,Purple,2990392629,#fa658a,Vinyl,China,103.9,90.75,1.9868
30b82efe-f93c-4069-8447-80978d71f4fa,5/14/2021,Grand Cherokee,Teal,9678129949,#d0ce91,Steel,China,39.6,45.11,1.2033
d3664032-7e7c-43c0-b5e9-10d684bf5360,5/3/2021,Aztek,Violet,9668968085,#2f573d,Steel,China,90.4,98.94,1.8072
f6c38477-ac14-4d26-ae41-19454c9b8d41,5/3/2021,Contour,Red,3746702658,#a6e763,Stone,China,113.9,31.0,1.1863
903ba8d4-eb28-4fb6-b986-b82e2cbe9815,5/17/2021,Astro,Crimson,5276970548,#1af34b,Glass,United States,88.9,62.54,1.1107
4bc09294-cd6f-4ad1-a10e-6b50473fdc8e,5/4/2021,Gallardo,Blue,6976755888,#b1c5eb,Aluminum,Portugal,94.4,44.35,1.5291
d7334517-381c-4a7f-804d-fdcb1410041c,5/21/2021,Escalade,Yellow,6833887144,#559bb0,Plastic,Portugal,,42.6,1.8432
5796d89f-6b19-421b-91cc-2db447c49ddc,5/21/2021,350Z,Blue,6438820296,#af83b7,Aluminum,Portugal,113.1,86.3,1.6186
70a3c712-1f06-4884-b7b8-e3cd8501269e,5/8/2021,M Roadster,Orange,9825771704,#aa7bb1,Brass,China,38.4,39.49,1.1945
3a94200f-99a0-4efb-a35e-d3afe060152e,5/13/2021,Tucson,Aquamarine,8950925346,#6de608,Brass,Portugal,113.8,1.61,1.6669
49900952-c2f1-49a5-9c0b-44c7043ea51e,5/10/2021,5 Series,Red,5848921563,#2e0bfe,Vinyl,Portugal,104.2,26.83,1.4607
3a676e13-2bf0-412c-89fa-62d012129966,5/12/2021,LaCrosse,Mauv,8623595394,#bba899,Aluminum,China,94.1,38.31,1.3534
12c90752-f8fd-45e9-86cd-be6146a0331e,5/27/2021,Ram 2500,Mauv,3933315204,#c4ddf5,Aluminum,Mexico,50.6,20.21,1.25
cd9e2df1-50ad-4824-bc11-02bd7edf3e55,5/14/2021,Rally Wagon G3500,Aquamarine,4169695054,#9ffc2b,Brass,China,5.2,23.33,1.9116
75e85d99-360d-4e81-9f71-1493f1679e1c,5/13/2021,Ridgeline,Puce,2564108571,#9b7476,Glass,United States,95.3,74.88,1.2513
c1fa79ae-9b74-4e8e-8aec-7dc698b1c52f,5/7/2021,Vega,Teal,6558201445,#e3262f,Brass,United States,76.0,33.63,1.1685
ca2928d8-a2f5-49ba-b98b-06e15056bb79,5/18/2021,Summit,Indigo,4328231626,#601a21,Brass,China,73.7,55.06,1.5659
42dc9e6a-73d6-462a-89b6-9f213501e2cb,5/14/2021,626,Fuscia,1946089168,#1c941b,Aluminum,China,63.7,58.58,1.7364
459cd4b1-08c6-46c0-aced-87e755295682,5/19/2021,Elan,Puce,3859209477,#d602ec,Granite,China,83.1,76.76,1.9172
fd6b33bc-d44f-47a1-9a0a-e635181ef88a,5/13/2021,Concorde,Mauv,5773911779,#2607a3,Wood,China,75.3,87.56,1.4019
20f8862c-dc1b-45c7-ab5e-9bc55081f70a,5/28/2021,Econoline E150,Crimson,9782936243,#8c2717,Stone,China,,97.8,1.6932
a582518e-0688-403f-95b9-b5f86955b5f3,5/23/2021,Bravada,Red,3647526088,#26b61a,Rubber,United States,100.3,18.52,1.1044
fba3038f-6f60-48b9-94bb-3d9106c57d02,5/15/2021,Clubman,Green,5936151867,#f19405,Plastic,China,2.7,52.77,1.6336
b04b6dd4-3ec9-4741-ad64-959fce08ee32,5/19/2021,Brat,Khaki,9142002699,#7bec47,Stone,China,16.0,99.67,1.9877
f1db5ae5-889f-4676-9fac-f241dadb6afb,5/24/2021,Sparrow,Indigo,6513337364,#d10008,Rubber,China,61.8,82.7,1.5711
2651953e-0db9-441d-891c-a3cbfe87b702,5/28/2021,Century,Indigo,7468263159,#3aa2f2,Plexiglass,China,119.3,7.78,1.9349
851de467-b2ac-48e2-a633-829c48fe0f7a,5/12/2021,I,Purple,4213434559,#419e45,Plastic,China,67.9,68.52,
54c3e108-c329-43f5-b912-592ae9677ad6,5/3/2021,I,Orange,5835194366,#d87578,Aluminum,Portugal,103.0,4.32,1.595
eb45595d-d5e6-4092-8e3f-d827a040d0ad,5/22/2021,Continental Super,Blue,4052896416,#f7a872,Glass,China,10.5,48.73,1.4691
b88e0bd0-a42e-443b-bb9d-0024a5fd8160,5/23/2021,Grand Prix,Yellow,1929595328,#001aee,Aluminum,China,28.5,7.23,1.2129
73bac9d9-18a7-45ac-b0d9-fe907b492b1f,5/26/2021,Continental Super,Green,4752880539,#ada070,Plexiglass,China,15.8,31.61,1.3389
4545695f-7730-41ef-bbee-017f88264323,5/26/2021,Sable,Indigo,5323228504,#c9449b,Vinyl,Portugal,8.5,45.65,1.5
2b716f89-ac5a-44d9-bb88-e5f7830a9a7c,5/15/2021,Civic,Pink,8030519117,#7f5ccd,Plastic,China,60.3,88.55,1.4357
6f3ac4d0-3088-4ba6-9cad-5476f7fc33ba,5/16/2021,SJ,Maroon,6108064625,#ddc609,Plexiglass,China,83.4,8.28,1.4719
356c62ab-40d2-4ad5-a9d9-b9781b913c5d,5/5/2021,Galant,Goldenrod,7122078434,#33fb6f,Plastic,China,31.5,15.74,1.7379
911291f4-5364-43e8-80aa-d9f8f9ae2560,5/14/2021,SL-Class,Crimson,6883176543,#1509ac,Aluminum,China,96.7,55.13,1.7979
f71c8d7f-13a1-4602-980a-aa52d13d2def,5/28/2021,Integra,Khaki,8572624880,#01f0b2,Plastic,China,28.2,89.99,1.6445
5f3a9d18-1dbb-424a-a715-f634e62becff,5/13/2021,Hombre Space,Orange,0561843856,#c02e9c,Glass,United States,29.4,81.06,1.5812
ddd04711-4074-4170-a386-dcc746467e46,5/30/2021,Metro,Blue,9730768773,#daab0b,Rubber,China,103.2,54.43,1.372
a12cf7fb-4929-4f23-acf4-41ca3e7e1380,5/19/2021,Solara,Fuscia,1390356868,#a4ea6a,Plexiglass,China,30.0,99.0,1.5914
4a618aee-fb46-48ff-b065-2c4a1ab81b52,5/19/2021,3500,Turquoise,9752041981,#04688a,Aluminum,Mexico,62.7,29.44,1.2982
338e4d2d-0535-428c-a193-e854b44307ac,5/25/2021,NSX,Blue,7234804129,#7c1e09,Vinyl,China,92.0,71.15,1.6922
8020b72c-b40f-4fed-9e38-6b16f4865c8c,5/25/2021,QX56,Blue,7344819139,#18b2f9,Brass,China,83.0,46.66,1.1364
35d0901d-497f-4611-bb1c-aa77974266e5,5/10/2021,I,Teal,2851621548,#dbfced,Brass,United States,41.0,43.82,
2001c892-3a00-49f3-9833-1f85108f1a18,5/12/2021,Grand Marquis,Orange,4488959016,#7c08d4,Granite,China,86.8,58.7,1.3467
a1ba1b2b-50ce-4c94-8c92-60581949ece7,5/23/2021,Grand Cherokee,Mauv,2423528256,#91e00c,Granite,China,3.6,43.35,1.3417
f7a1a403-e881-425e-a8d3-39b0545c9910,5/18/2021,Lancer,Turquoise,5023434524,#6ff85f,Stone,Mexico,40.7,5.23,1.4685
6cc78fa7-6ef1-428b-b0f0-cb6c1de71d6f,5/5/2021,Cougar,Red,8808549054,#7168b1,Plastic,Portugal,53.8,75.83,
3f71cc58-83c2-4bf9-ad6a-bf619aaac0d6,5/6/2021,XJ,Indigo,0159001722,#d7fd58,Rubber,China,118.6,25.67,1.7429
d88b5450-6181-41c6-aaf6-587d7400fd5e,5/24/2021,Forte,Purple,6078833391,#f72bc5,Aluminum,China,78.6,37.03,1.6046
bea2b1e5-7799-4151-ae11-a4bd0c260bff,5/22/2021,350Z,Indigo,6174074951,#d10fc9,Stone,China,23.4,40.26,
056f82aa-f6bf-4d3c-9265-50eaefd939df,5/24/2021,Yukon XL 2500,Blue,4878746645,#e507ba,Steel,Portugal,50.7,8.84,1.8532
16cf7136-46f4-4bbb-a28b-f420f9bdbe42,5/6/2021,Capri,Pink,5679964465,#3412ab,Rubber,Portugal,11.7,55.6,1.0736
82544de7-92a5-4f7f-b583-cc222cf5e6f3,5/29/2021,L-Series,Puce,3800188953,#075a2e,Stone,United States,109.2,95.57,1.9549
b1e5f23e-a953-430f-ba4d-8346894debc8,5/29/2021,Quest,Purple,5724220652,#6e053e,Granite,China,86.8,97.6,1.3214
8ed8bc65-362a-479f-a278-90c4453c1f2c,5/12/2021,Park Avenue,Puce,4134805848,#c356ef,Stone,China,30.7,,1.6603
86f2272a-b6fb-4a49-b48a-c7226370da98,5/2/2021,Cooper Clubman,Violet,7652410282,#f71a30,Plastic,United States,102.2,38.18,1.6996
6a4503d8-f807-4387-b7d8-927ad126a5e7,5/11/2021,RL,Green,4685697049,#f946d7,Brass,China,46.5,10.19,1.5178
b24e9fe4-9153-477a-bd61-a5f8d136c5c7,5/24/2021,Corvette,Fuscia,9214507708,#77ca86,Stone,Portugal,68.5,26.67,1.7152
bc11f224-9e09-489f-9252-aeca86522405,5/9/2021,LR2,Turquoise,2738689175,#770f68,Brass,China,83.9,70.07,1.6689
04702d56-d209-44c0-8366-6e72e8c4de5d,5/6/2021,Celica,Goldenrod,8296980843,#b29646,Granite,China,110.1,68.59,1.9656
97f116a1-1b13-495a-8c7b-778ca94c8c6b,5/6/2021,Sprinter,Purple,6139385865,#106419,Glass,China,63.5,22.81,1.7382
dc1e4ca0-a18d-42e5-b5a4-56c5873486a7,5/6/2021,SSR,Turquoise,4558189699,#5bde6c,Glass,Germany,56.2,97.92,1.7515
f176ba57-1009-4c76-a228-5170e971d599,5/29/2021,Sierra 3500,Teal,6386062744,#100eb3,Plastic,China,102.2,63.3,1.806
c6da4616-e7f2-4f9a-8ac5-e464abc7d496,5/15/2021,Suburban 2500,Mauv,1403511705,#d0323a,Vinyl,China,108.2,3.91,1.8329
54edc193-3060-472b-8176-3834b8faa6b8,5/15/2021,Express 2500,Violet,6882341036,#eec6ce,Plastic,China,65.6,39.18,1.1923
fc5e0337-d273-4a5a-99fe-0294941d767b,5/22/2021,SL-Class,Purple,0754568733,#e5fe58,Glass,China,39.3,4.28,1.2689
2ab48c07-47c9-4b19-ad96-d23baa7d9b86,5/1/2021,riolet,Orange,6419766710,#7b09b9,Stone,China,,52.66,1.6519
fc8d8010-87cc-41d2-ba5e-5908a02cdeb9,5/4/2021,LeMans,Green,4400028259,#67a360,Wood,Portugal,5.3,65.8,1.7255
a0fcdf96-34e4-4682-a62a-d909cbc5c101,5/11/2021,TT,Pink,5429753572,#4cb996,Plexiglass,China,29.2,80.49,1.5222
5bb8cfef-230d-48c4-99c9-1e9be4d116ab,5/15/2021,Explorer,Pink,6729673621,#63d5aa,Glass,China,32.1,47.74,1.4414
86203efa-68ab-4965-a1ba-c3eeada171d0,5/21/2021,MX-3,Pink,5601910448,#988077,Vinyl,Portugal,118.1,91.42,1.4307
2889b712-e545-46a8-bed7-d76dff33845a,5/2/2021,Silverado 3500,Khaki,1211216705,#4ae77f,Plastic,China,61.2,19.67,1.3229
bc40658e-e810-4272-8769-150c4fbebba9,5/20/2021,Grand Caravan,Turquoise,1365491455,#814e7c,Rubber,China,114.0,46.39,1.1967
18ca3cad-9376-46b9-9475-86665d415a5c,5/10/2021,Solstice,Green,3798308128,#a150b4,Rubber,China,15.0,72.88,1.6936
ab4b384d-02fb-4ee3-a998-c813c2c7b03c,5/18/2021,LaCrosse,Teal,0003034186,#439974,Aluminum,China,114.7,74.77,1.3077
e1aa4457-62e7-4dfb-a182-e1ff93098798,5/21/2021,S60,Khaki,6504895058,#f209e1,Stone,Portugal,15.7,89.56,1.431
0d6a6b7e-ef29-40eb-befe-62db145ae947,5/1/2021,V70,Pink,2852031361,#68be4b,Steel,China,104.0,8.93,1.9448
ace65a2c-5c09-4701-82a0-272f9b09aa9c,5/8/2021,Bonneville,Green,9560595962,#830f20,Rubber,China,100.2,71.39,1.0439
f08701d3-6dba-4659-a1fa-78ffad1fd71a,5/1/2021,RX-7,Khaki,4430120773,#38a477,Brass,China,31.9,31.5,1.0172
8075af90-5a5d-431c-ab65-4f0dbc296615,5/5/2021,H2,Purple,5761465914,#b58d16,Vinyl,Portugal,35.5,58.47,1.8067
e12bae2b-96b9-4a45-b259-9062ae0b9c0d,5/26/2021,Express 1500,Purple,1271919931,#ca61c1,Aluminum,United States,53.2,3.31,1.3476
9f18b9c1-c4af-4a60-8587-812ac08ea0c1,5/21/2021,MX-6,Green,8327043978,#a3bc1d,Stone,China,91.4,86.69,1.7107
65f95ffe-deac-41d2-8e7d-75c166fc3f90,5/13/2021,Sephia,Goldenrod,3689946506,#2940ec,Wood,United States,113.0,28.16,1.6669
2d30186b-e9a8-4c48-b2ef-d65548c9d5ba,5/21/2021,SRX,Orange,3162826683,#53ecda,Brass,China,88.9,44.97,1.4087
853cec8e-e49a-4311-99e1-3669bf4eb704,5/1/2021,Solstice,Orange,1166470415,#025252,Plastic,Portugal,,90.07,1.9561
8f2e50de-ff1e-4ea6-be32-a6cf90d88371,5/8/2021,Classic,Green,6343446672,#2a0796,Glass,China,107.0,55.22,1.4928
0899b8c5-b127-4f38-8b60-3b111b5262e6,5/3/2021,Fusion,Yellow,8469653520,#b8c2d6,Plastic,Portugal,62.9,54.42,1.2632
a545b4ea-0edc-41e0-80d8-6bb6c0bddfeb,5/21/2021,Flex,Indigo,6229426226,#61f98c,Plexiglass,Portugal,19.4,13.98,1.7259
3b98a9c4-f3f5-45cc-813a-de6a90a37de3,5/16/2021,Cobalt SS,Aquamarine,7731401014,#385bf0,Plastic,China,53.6,38.93,1.6549
f3943092-e9b4-4c7d-be81-7275f5babb10,5/28/2021,SC,Purple,0031337201,#70786f,Glass,United States,49.6,57.52,1.9525
0d3d5bf2-4306-43d8-8477-505a2b26ef7c,5/8/2021,3 Series,Teal,5938123569,#020dd5,Brass,Portugal,59.0,76.13,1.139
b52fc04d-e93c-42fc-b460-a7743962c4c9,5/30/2021,CL-Class,Fuscia,8229965412,#95e199,Brass,United States,25.3,82.67,1.7719
af5d3473-18e6-4e79-9ac7-54fdd1874253,5/13/2021,Land Cruiser,Orange,9346045477,#e154e5,Steel,China,,75.72,1.8043
6cbc7421-6c27-4624-bdae-91a137049fc9,5/18/2021,XJ Series,Mauv,9087526652,#1a1859,Rubber,China,116.1,70.21,1.4939
c9b99c11-a5dd-4a1a-a9e1-b27edac0f717,5/7/2021,2500,Puce,8636018765,#851084,Aluminum,Mexico,117.4,85.29,1.455
c32fa1e2-6e91-473a-9668-030fa1f4937e,5/12/2021,Outback,Turquoise,8232781254,#46ac49,Plastic,China,42.3,48.44,1.4486
f4074190-8fd3-4057-9a10-49c73ad571a1,5/6/2021,Dakota,Fuscia,4071086653,#451f0f,Granite,China,95.5,45.83,1.161
41aacf13-cdcf-4961-a7cf-c7f697a85ab2,5/13/2021,Previa,Turquoise,9846030738,#d8eb7e,Steel,China,81.0,50.53,1.722
02c77991-91d9-42b4-8c88-341517641ba5,5/18/2021,MPV,Red,8734113614,#221e28,Brass,China,94.3,27.06,1.2737
129b52b1-ecc0-46d4-9c76-b6cb52e87323,5/25/2021,Loyale,Crimson,5531034458,#57349a,Plexiglass,China,104.7,85.27,1.0139
d379e505-9d93-4bca-b6d1-3f881a2c5d14,5/24/2021,RL,Khaki,0575421347,#c3981a,Wood,China,85.5,5.49,1.5895
6f547af1-afce-4d19-b4fb-51cbaa33b80a,5/19/2021,Express 3500,Green,3909006140,#224efa,Granite,China,114.2,33.99,1.8897
708f7029-85c2-4008-b99c-e3d78015ef07,5/25/2021,911,Mauv,4497364488,#0e7f6d,Vinyl,China,99.0,64.07,1.7204
c2c00f66-9b3d-4b12-b234-8a321c98fee8,5/11/2021,Escort,Goldenrod,7651120612,#50370f,Plexiglass,China,12.4,40.47,1.5946
2a561641-f7d1-473f-a219-39f471e10809,5/28/2021,Galant,Puce,1213823862,#e47e26,Stone,China,115.8,76.08,1.4626
193d049f-08c4-422b-be46-40dbdab11596,5/24/2021,Cobalt,Crimson,4211376446,#a47e5b,Granite,China,32.4,14.37,1.5773
4b7f463a-16c3-4b67-b337-29ede5b513ab,5/16/2021,Marauder,Goldenrod,3516135816,#6e3b8e,Steel,China,19.9,22.0,1.1569
fe8946fd-690d-475c-afe5-a9a345af49b2,5/19/2021,SLK-Class,Maroon,5810356532,#e29a29,Brass,Portugal,80.1,88.24,1.7817
2278fb5a-e312-4479-9910-2b3a5add45c9,5/1/2021,Amigo,Turquoise,3916450174,#73fd5e,Granite,China,5.2,58.67,1.9356
3bcaaed5-a31c-43a8-a951-0c9f44d9f85e,5/21/2021,CL-Class,Puce,4053225698,#2ce6a6,Brass,China,52.3,91.01,1.2541
