id,production_date,car_model,car_color,part_id,part_color,part_material,plant_location,temperature,humidity,pressure
f8ca0606-c7a3-4157-b70e-9512fd9eb6ac,3/5/2021,Aero 8,Aquamarine,1143621433,#423ca1,Granite,China,18.9,87.18,1.3274
dbe601be-4ad8-47fb-94f9-cd26ad86b146,3/14/2021,xB,Maroon,9932248584,#86e8c9,Plastic,China,57.7,54.97,1.3433
df0a06ad-f5f2-4518-acc9-bfd058e5b21e,3/3/2021,Colt,Aquamarine,9867109902,#73a09a,Brass,United States,74.3,11.79,1.1182
a591f7e0-bac3-49b4-a2e6-182c6266107b,3/12/2021,Challenger,Purple,7861331377,#50fbdd,Glass,China,,,1.2449
957ed2a8-98bd-4897-b536-03cc2362ef5d,3/19/2021,M Roadster,Teal,9222492587,#e2fcf7,Granite,Portugal,28.1,9.43,1.1659
ec335332-6454-4904-b863-e51e70e0d15d,3/24/2021,TSX,Indigo,8329045099,#07db36,Vinyl,China,61.0,13.83,1.9685
b9f60fe7-953c-434e-ba64-eba793c89445,3/19/2021,Traverse,Blue,0687292018,#5702c8,Plexiglass,China,60.2,44.45,1.3808
af2f3874-45a1-49e3-b6e6-0352b9c62cf2,3/1/2021,Outback,Green,2077532262,#65942c,Glass,Portugal,68.8,67.04,1.1056
35860241-6ad7-4aa4-84f3-38f779465231,3/1/2021,LX,Indigo,0501821422,#35a03d,Plexiglass,China,79.7,2.86,1.8683
b236ef88-8a9a-461f-a369-c05e58941dbc,3/9/2021,Outlook,Violet,1926530608,#f908ec,Wood,United States,39.2,23.41,1.6435
1b0cd8e3-e547-4d17-921d-84a6ce3c35ac,3/8/2021,Reatta,Green,0650949439,#b80ed2,Glass,Portugal,37.4,63.37,1.8302
f1ac43c1-7e7b-406c-90f7-6a926d53389b,3/10/2021,G,Red,0015062996,#27c4c4,Rubber,China,43.8,66.08,1.6246
910c0fe5-b020-4c1e-ab62-ec1cd6d3e6c7,3/8/2021,HHR,Purple,6087346074,#fa5ed7,Wood,China,80.6,58.7,
7080f59c-f2ff-4a7f-a9ef-2cbb1dac55b0,3/30/2021,C8,Violet,7708400023,#50140d,Rubber,China,13.8,47.07,1.4705
c955a9eb-5a1c-4409-adb7-94beb334aa9f,3/8/2021,Leganza,Green,8724549681,#90b65c,Vinyl,China,59.2,73.01,1.7575
bb3a3942-dc6f-4d06-b334-4a5095c06498,3/24/2021,Express 2500,Goldenrod,0436574195,#b05251,Brass,China,23.3,12.47,1.3349
f228347e-0042-43ed-9b14-4eba7d98c9a3,3/11/2021,Integra,Red,7806546332,#c88d48,Granite,China,,26.98,1.9058
942e9761-f49f-4414-94fd-ef0456805a47,3/11/2021,Explorer,Indigo,7603809797,#e36537,Rubber,China,56.7,68.86,1.5543
710ef1fe-2cf8-4fb3-917d-b9306ebb8b12,3/19/2021,Fox,Aquamarine,0002998475,#fc54e7,Aluminum,China,92.3,43.43,1.692
51dc99d8-c554-4c15-8ab8-dbde8853731c,3/20/2021,Colorado,Puce,5184286853,#758edc,Rubber,China,88.2,19.78,1.9787
8f932e21-57bc-45c2-8835-05d09bb7abd8,3/21/2021,Sundance,Teal,1340831325,#88e648,Brass,Portugal,77.6,76.2,1.1503
95cab7e8-7008-4963-ad59-f8f9d6ac275b,3/27/2021,Sierra 3500,Purple,3304815503,#b33bbb,Aluminum,Portugal,32.5,24.08,1.2226
9945a73c-8164-418b-8af6-4df565c1a331,3/25/2021,S2000,Khaki,2176314468,#55588d,Vinyl,China,26.1,46.57,1.1162
9e712cb2-ccb5-49fb-be3f-e3dc772e1d6f,3/11/2021,XC60,Indigo,6884787872,#2f31ea,Plastic,United States,44.3,13.59,1.4489
a6d5a2c6-66bb-44f4-9ac0-fd8e7aaccc80,3/5/2021,9-3,Green,4880661899,#a7c72d,Steel,China,62.8,11.21,1.8142
ea5f2369-f54e-416f-9de3-832cf96c87e0,3/6/2021,RX Hybrid,Yellow,7002324144,#e2dcf1,Plexiglass,United States,49.6,97.45,1.1642
dbdbd4df-b7d7-45ab-bded-d416f4f53912,3/13/2021,CLK-Class,Indigo,1191760502,#ce99be,Vinyl,China,65.8,79.98,1.7655
39727e4c-b888-4e8f-8ccd-9e34ed42e7cc,3/19/2021,A4,Purple,5698307849,#5ef130,Granite,China,16.5,12.43,1.2446
5c87f68c-fa80-409b-b07c-600517113f21,3/17/2021,MKX,Violet,2596302896,#437578,Plexiglass,China,95.5,64.8,1.6155
68b602bb-4d71-4de2-85dc-084d5dbbefeb,3/18/2021,Galant,Turquoise,3848187248,#daf3d5,Granite,China,117.4,98.92,1.2798
ae14ffa4-d901-4eea-b34f-56d6b2a0b0fc,3/7/2021,Fox,Mauv,1363554735,#d69dd0,Aluminum,China,45.3,12.56,
17a8705a-219b-40ce-af93-26812402e9c8,3/18/2021,Elantra,Maroon,5204363440,#54811b,Plexiglass,China,23.0,43.71,1.9166
65a06920-8f08-4c97-ac3e-8976b1925059,3/9/2021,Breeze,Khaki,3743618036,#6821c9,Aluminum,China,60.5,57.06,1.5194
852c72c2-53f0-44c9-beb1-f7dd8a1dde9b,3/25/2021,Previa,Indigo,5970018082,#9779d0,Stone,China,80.6,91.54,1.2801
f948e7c2-5e18-46cd-9656-62876318384c,3/26/2021,645,Crimson,2833737475,#e226c4,Rubber,China,31.5,19.29,1.1475
21ded04b-9a9b-4806-9eef-453c771bd8f6,3/23/2021,MKS,Puce,6512261496,#9a09e0,Stone,China,77.4,90.61,1.6835
cad856e5-7af3-4425-8251-08f777dc4e8e,3/2/2021,1500,Orange,7337406509,#aac111,Wood,China,50.8,96.1,1.9301
a1ba827c-6d5c-484c-a25f-c022ca1f6353,3/6/2021,Club Wagon,Green,6362291581,#a707fa,Aluminum,China,11.1,50.29,1.3436
9466db18-5180-446a-81ff-c8e2e28e080c,3/8/2021,911,Fuscia,5284905075,#0c76cf,Wood,China,106.4,42.84,1.2341
b77c326c-d16d-44f5-82c1-34bba21c4446,3/10/2021,RL,Teal,7709447309,#a762c3,Brass,United States,1.0,33.11,1.9805
4d0b22af-33af-4ffe-8316-1d592a39505d,3/23/2021,Savana 3500,Aquamarine,6120529977,#dcd630,Glass,China,56.3,61.92,1.8085
ede95fa7-8fa9-45bb-9fb7-9e5e008f8c45,3/12/2021,SLR McLaren,Fuscia,1095463233,#0baab0,Aluminum,Portugal,65.8,52.37,1.4911
e13423ff-e0d3-4969-b7ee-612e8e215fe1,3/22/2021,Cutlass Supreme,Green,2939384096,#985f6c,Rubber,China,67.9,11.07,1.841
c4eb1507-0ee4-4429-a011-d5d502dff011,3/2/2021,Land Cruiser,Yellow,8758768483,#caa963,Steel,China,109.6,50.16,1.6739
3df3928c-c3e5-4c09-aca7-8553a13bf293,3/2/2021,Dakota,Fuscia,8768033257,#a9b231,Plastic,China,10.3,24.72,1.0151
85206feb-a91d-48cf-8824-f51f30d9f158,3/4/2021,Vigor,Teal,6419853095,#131933,Vinyl,China,12.6,51.69,
37f8f668-6732-4191-b895-adfb8cd5bb1e,3/13/2021,Range Rover,Blue,1262494826,#3dd3e7,Brass,China,83.5,75.34,1.6257
9fea800f-f333-4db1-9335-cdab7c9f6d21,3/26/2021,Corolla,Indigo,7820132760,#f1a262,Steel,China,113.3,82.74,1.3764
c6885430-c196-4a2c-a387-fad344f1fdd7,3/1/2021,Corvette,Aquamarine,3880783616,#3f33c6,Granite,Mexico,73.3,58.3,1.9898
5775b715-d16b-4d7d-b1ca-b17f5f2b340d,3/19/2021,Custom Cruiser,Turquoise,5664722398,#0d560d,Wood,China,88.0,18.21,
4b093315-4d1d-40d5-b703-c883839e49c9,3/28/2021,Ram 3500,Crimson,5008472534,#81dfbf,Vinyl,China,60.1,12.8,1.4232
09e0aaa1-6ec0-4a34-aadd-1439526616a7,3/11/2021,Summit,Goldenrod,2396413643,#39aac7,Aluminum,China,32.5,34.5,1.0318
1a524cd4-9ae8-41a4-b1b0-f8a243d5f14f,3/5/2021,F450,Purple,0066503868,#5db01b,Aluminum,United States,83.3,26.83,1.947
d680b349-14f6-427f-8e35-330e8c58013a,3/6/2021,Regal,Teal,3320060929,#3ee1e2,Brass,China,94.4,49.57,1.2161
e96ceb98-ad07-4aa4-af23-16ddb3cdd8b4,3/8/2021,90,Aquamarine,3698838427,#3d4b4d,Granite,China,42.7,35.49,1.8995
2e945ace-2812-46ec-9cb1-ac047f54564a,3/4/2021,Miata MX-5,Pink,8233384151,#249e0d,Rubber,United States,41.0,12.2,1.6928
376e542b-2f28-4bd9-8c5f-3446af2f3eed,3/23/2021,Avalanche 2500,Goldenrod,8208852589,#884871,Granite,China,109.5,33.62,1.1627
20b8d7a6-5f8b-4073-b8db-987251d0ad5c,3/24/2021,Cobalt,Fuscia,1947295012,#022fa0,Vinyl,China,74.9,15.45,1.7548
71211d2b-5c3c-4554-bad9-c748446ec07e,3/24/2021,Suburban 1500,Yellow,2298724180,#d20ce6,Wood,Portugal,54.0,69.8,1.6639
0b0bce39-af71-45fa-802e-66db35af83b3,3/20/2021,3500 Club Coupe,Pink,5622917557,#f69b82,Rubber,China,9.8,22.99,1.0901
51c5e9a0-67bd-42bc-ae73-2d33bb8f485f,3/20/2021,Explorer,Turquoise,9951877230,#54456b,Plexiglass,Mexico,27.7,96.71,
5cacbaab-1551-4f0d-ac68-47baa8c45b12,3/18/2021,G6,Puce,0072850167,#3d80e8,Granite,Portugal,74.7,23.8,
8f86a33e-465b-4e84-822d-fab0d332fcef,3/25/2021,Edge,Teal,0368419177,#b46c45,Aluminum,China,26.5,72.85,1.6832
569324d3-22f4-4a51-88a8-d1a51c393078,3/11/2021,Envoy,Turquoise,7984807396,#f3aab7,Glass,United States,36.2,88.17,1.813
060ede5b-3a1c-4fd9-ac0e-4bf27c091cb2,3/14/2021,LaCrosse,Goldenrod,2878419162,#9fb56d,Wood,China,86.3,85.77,1.4539
0f4a56fd-987e-40fa-95f4-f711e804c6b1,3/1/2021,Escalade,Maroon,3066988864,#c3305f,Brass,China,101.4,32.99,1.6246
816ddcce-6b31-41e9-a1be-04aea87f3c6c,3/8/2021,rio,Orange,5381291957,#802cd9,Stone,China,103.5,48.91,1.8924
18b3190e-f84d-4b49-be9d-c17de3256413,3/18/2021,Samurai,Crimson,8744182147,#9b6132,Plastic,China,22.1,86.24,
e6d5b63b-ac84-4fb1-8425-b4e0a426fd99,3/7/2021,Sorento,Purple,5220349163,#4a9eb2,Brass,China,60.8,77.76,1.8502
e482d0ae-2d59-46ad-9ea3-d1ecc6751a9e,3/5/2021,400E,Indigo,9986020972,#d44479,Glass,China,94.6,6.87,1.3883
f48c26c2-187b-4316-97fb-cc791403bd75,3/26/2021,Reatta,Aquamarine,6191838328,#3a5fbe,Vinyl,China,96.0,63.72,1.5795
d5a88b22-632c-43b9-878c-76152735dd50,3/19/2021,Suburban 1500,Fuscia,4145431065,#7231c9,Vinyl,China,102.3,14.33,1.3238
368084c3-2724-46ca-8db8-9d1c9a571f8f,3/4/2021,Maxima,Pink,8896128390,#47315a,Steel,Portugal,81.7,8.51,1.21
98672775-ba55-4e49-a3f4-3cce284f8819,3/25/2021,Bronco,Goldenrod,6495814542,#60ff87,Vinyl,United States,85.3,20.81,1.5068
57721786-cfb2-4928-b689-528c456cb029,3/22/2021,Montero,Fuscia,1225571464,#03e5ab,Stone,China,60.5,40.05,1.6736
3e9ba3e4-dede-4515-90a3-fa01042cc566,3/18/2021,525,Orange,5924656578,#34d219,Aluminum,United States,47.2,57.58,1.9563
f84ec854-3ccd-4ed0-9c1b-b7b5174e0f21,3/11/2021,Avalon,Blue,3862334880,#b83eab,Brass,China,11.7,37.68,
e334f423-2b1e-4754-9529-4514bba0de1e,3/11/2021,Elise,Red,2089559292,#572836,Steel,Portugal,100.0,24.87,1.9545
ab2b14bd-099d-4ec6-9346-402c1bbaefe6,3/16/2021,Diamante,Fuscia,8180056546,#829427,Plexiglass,China,16.5,51.51,1.1222
6a52885d-6fb8-4872-9881-c9689ed6e524,3/18/2021,Civic,Yellow,2379657866,#edc39d,Aluminum,China,1.1,80.5,1.5395
1d6f0500-45e8-4105-a3ec-18756df774d7,3/6/2021,Carens,Green,7220013108,#15ddf6,Rubber,China,35.9,80.91,1.3802
c4da5371-4d30-44d2-b22a-7b09ca3239b8,3/17/2021,Tempest,Turquoise,9597063530,#ead91d,Granite,Portugal,113.3,57.01,1.961
98eea39f-5fe0-4126-8f8d-4de47d5c1a7c,3/9/2021,Yukon,Fuscia,7171112675,#6dfa57,Aluminum,China,9.4,,1.2354
1e7f2d3b-5691-4733-8bf3-5bd3a576c5a3,3/29/2021,Challenger,Teal,8969072179,#5da986,Steel,China,26.9,89.14,1.0871
34971670-dcaf-4bbe-bcaf-1d5c029cd0ac,3/17/2021,S10,Crimson,6202576766,#b34640,Plastic,China,6.5,28.57,1.2586
bc1d8d14-eb3d-4f62-a8f4-4bdcbfedb0f8,3/14/2021,Ram 1500,Teal,2069480054,#2c2977,Vinyl,United States,66.1,6.62,1.1226
ba22303a-fd9a-4992-8698-ac58905ff0f4,3/10/2021,9-3,Green,1358476462,#8d8231,Vinyl,United States,81.4,87.75,1.6648
fc90ac5f-0272-48a2-865e-c40ed99c1469,3/13/2021,CLK-Class,Green,2958956199,#074c53,Wood,China,118.7,98.99,1.3715
394aab44-73ef-4997-a24b-f55ceccd5e30,3/24/2021,Concorde,Blue,2164807057,#2bc1fb,Plastic,China,35.9,80.74,1.001
034de317-8403-4633-9112-e798a35277d0,3/13/2021,SLX,Maroon,0175941300,#ba6494,Glass,China,73.4,35.31,
c5421651-60e3-421d-846b-7bdafc58b5fc,3/5/2021,6000,Fuscia,7213754408,#d68911,Glass,Portugal,102.6,35.86,1.7466
e5851c33-7d05-406a-8a2b-5f10080d95c9,3/1/2021,Camaro,Blue,1438473613,#887784,Aluminum,China,38.7,32.98,
760f2ee5-c54f-49be-9ac3-472cc93a2109,3/28/2021,760,Pink,8259332698,#7240bb,Steel,United States,75.8,41.79,1.0361
e0197838-ab40-4e18-ad24-fb8d00ea2f12,3/13/2021,Blazer,Fuscia,3245738838,#b6ff03,Glass,China,75.7,16.04,1.6877
d3498927-bdc9-4fb7-98ca-37b031e62ae0,3/3/2021,F150,Puce,7763826932,#9e7f2c,Plexiglass,China,1.7,64.54,1.0914
cfab7a47-c97e-4066-ad8e-99e0cf7bbce8,3/17/2021,RDX,Maroon,3613040123,#4d5dc7,Glass,China,102.2,45.9,1.7601
063b812b-04c5-4525-869a-4365a9ffa762,3/3/2021,GTI,Blue,6237118055,#8acb80,Glass,Mexico,61.3,35.03,1.228
cdb3d50d-fd0c-4d7d-a470-5b60f5ee23a0,3/12/2021,Elantra,Teal,4767287308,#1e6527,Brass,China,33.9,88.0,1.0975
99e56a96-07db-45d6-ad4f-4aae323f1282,3/18/2021,Eclipse,Pink,5903065287,#07d829,Wood,China,48.0,62.02,1.446
c63e3b85-818f-4690-a470-c04a5679926d,3/8/2021,G8,Purple,2935294327,#5e6411,Glass,China,49.9,91.29,1.223
5b683b4c-70dc-4a52-893b-4819dcda2550,3/5/2021,S-Series,Goldenrod,1560613696,#7287b5,Aluminum,China,4.0,63.63,1.2125
1c2971bf-6afe-4c95-a733-c0fbb471cef0,3/10/2021,Sportage,Goldenrod,7525685320,#181626,Glass,China,66.3,45.04,
c631a26a-3a38-40a2-807e-74b1424b2a49,3/8/2021,Sebring,Aquamarine,0085979279,#e3da69,Vinyl,Portugal,82.9,97.31,1.8745
3fc513bf-05fe-4f48-8cd7-2fb75d99d66f,3/15/2021,Caravan,Orange,9172477946,#fe9424,Aluminum,China,102.9,55.62,1.9862
6a34a400-ab9f-440a-9082-fed19e3bfc60,3/3/2021,7 Series,Turquoise,4514257257,#a5adf3,Plexiglass,China,26.9,94.38,1.4934
85fac4bd-49a1-461f-98e3-0d7dfe6e7693,3/22/2021,Thunderbird,Aquamarine,0469213612,#eaa16b,Rubber,China,47.3,17.71,1.6619
41a7206f-b2e9-4be4-854c-85672cc393f7,3/1/2021,Esteem,Teal,9971893649,#633bed,Stone,China,4.5,75.15,1.2482
66a29b53-77b6-4827-9541-f29addf38b79,3/2/2021,Impala,Teal,1992845891,#641507,Granite,Portugal,117.6,19.3,1.7547
820a9306-aec4-4816-808f-f551d2790faa,3/4/2021,M-Class,Purple,8021703229,#a6877e,Brass,China,90.9,94.23,1.0663
683c11f2-105e-458c-a1cf-33be4f59e081,3/21/2021,Previa,Khaki,4671171724,#a39d55,Vinyl,China,26.5,45.61,1.3463
f09f42ef-de24-4c69-b196-983c190bccd8,3/10/2021,Sonata,Indigo,6896829494,#d7ba3f,Vinyl,China,78.4,29.6,1.3328
f67712a5-3f7a-4fc1-ad2f-dd1540cb15fa,3/1/2021,Wrangler,Maroon,9314912175,#c393d0,Plexiglass,China,16.0,71.26,1.9782
d87b2f93-9161-4945-917c-0b8691add431,3/23/2021,600SEC,Crimson,5690614602,#1f0122,Vinyl,China,58.1,85.47,1.3378
e999f0d4-9f5f-4daa-bbb5-f24fb41699c6,3/7/2021,Grand Marquis,Pink,6865334612,#344756,Granite,China,105.1,47.99,1.335
8d040d71-8234-4d38-bcb6-28c741fd4f80,3/16/2021,Outback,Purple,6612049146,#669807,Plastic,China,93.3,44.25,1.5388
7f02600c-7954-49a1-9c86-fc110888913b,3/22/2021,Mustang,Mauv,6166911912,#6d74a6,Steel,China,65.6,26.46,
6d80e025-46ef-4eaa-aa6e-926419b8c581,3/22/2021,Legacy,Fuscia,9375828654,#628056,Steel,China,6.2,85.04,1.0586
572840fa-b249-4937-9f91-66d11fc9867f,3/26/2021,Coupe GT,Maroon,5741140521,#0b9e09,Aluminum,Portugal,63.0,96.15,1.742
c9671233-a73b-43a1-a867-1b4eb225f07e,3/5/2021,Park Avenue,Purple,4897374170,#08c7a9,Steel,China,103.7,76.36,1.3941
affb949c-6773-4ff7-96eb-cc038a36c10f,3/27/2021,Grand Caravan,Orange,8312758275,#f74be0,Aluminum,China,44.3,19.66,1.1955
43003a74-c135-4458-a3b6-cee706e3d9f2,3/6/2021,Ascender,Mauv,7518821311,#a0f88f,Wood,China,75.8,49.41,1.0239
e995a3e1-6740-45b9-aa6c-ff26d7d7568e,3/18/2021,I,Yellow,9898174048,#ec3044,Plexiglass,China,38.8,92.41,1.6334
06dace6c-0fab-4965-8306-caba240eac70,3/18/2021,Boxster,Yellow,4875808003,#fe0c47,Vinyl,China,27.3,27.74,1.5677
cc205c28-779f-4cf8-a114-8406edd4e451,3/4/2021,Miata MX-5,Green,3059500851,#297b20,Stone,China,63.8,8.76,1.6819
5ad67d63-38ed-45d6-bee8-83e23ef81313,3/28/2021,Landaulet,Turquoise,0833428888,#fd6074,Brass,United States,34.2,2.7,1.9432
6c7d6096-a02b-48df-ab0d-8dbaa2a52fbb,3/5/2021,R-Class,Crimson,2717544100,#2131d5,Glass,China,9.4,66.53,1.7811
05d861f3-1513-433f-8a06-03c864624be7,3/10/2021,Mirage,Purple,4907285264,#907872,Wood,China,11.7,9.98,1.2725
1fa8adcb-a69c-4ddd-a9ef-5f430811082f,3/19/2021,Express 2500,Blue,6279050092,#1a4acd,Stone,China,119.8,18.9,1.8024
1fa18323-88b6-449c-8847-1e7467d70ed6,3/13/2021,Mustang,Turquoise,4791758714,#d6f947,Plexiglass,China,37.6,87.94,1.053
a79def24-46a4-4625-acef-59868f726985,3/8/2021,9000,Aquamarine,2641497549,#06ba15,Vinyl,China,23.4,29.68,1.6235
733f3170-0b81-4fb5-8caa-97e6801a6cb7,3/3/2021,SJ,Blue,7728940023,#5d1ae7,Stone,United States,12.0,68.47,1.517
31ed92bc-4df4-4a73-984d-171651d9b22c,3/7/2021,Grand Caravan,Blue,1106054229,#06f6dd,Plexiglass,China,80.9,50.28,1.4968
ac6b5f77-9198-4c31-878e-eb11da295f0e,3/30/2021,C8 Double 12 S,Teal,1625743742,#30a040,Glass,China,23.5,13.72,1.1043
6235748c-6fcb-4c17-8978-52bb81cf8da3,3/14/2021,Expedition,Maroon,5628945226,#c54cd5,Brass,China,63.6,30.33,1.8027
93e57500-ad2c-40b7-a2fd-17183dfdecb7,3/14/2021,Elantra,Purple,9806884957,#958b1d,Wood,China,35.6,34.46,1.6453
a4524b84-db3d-49f7-91e0-4b3cf424654b,3/14/2021,Corvette,Aquamarine,6704916148,#068cf8,Vinyl,China,43.2,82.72,1.2981
892998b8-52e2-4e4a-8409-660e808e5e5f,3/20/2021,CTS-V,Blue,6802222205,#50cf95,Vinyl,China,65.6,24.62,1.6295
e1d170ae-bfd5-4447-ba6e-31131d4578c2,3/12/2021,C30,Puce,3413472445,#ffca3f,Steel,China,96.2,23.44,1.9814
4e4202b3-a06e-41b4-9414-05c7c7b030a4,3/28/2021,Sierra,Crimson,9934765470,#bff37d,Steel,Portugal,88.4,27.44,1.4953
6bc186ef-f671-400b-aa8d-cf0ffa9e2cf4,3/12/2021,Tahoe,Teal,2833360371,#f1c790,Steel,China,74.5,,1.352
c8bc7fa5-1eb7-4e3f-9add-a83c851d5b7d,3/9/2021,Outlander,Puce,7690137482,#b2513f,Vinyl,China,13.7,59.16,1.3496
26ac1d75-494c-4647-9020-a70f635a76c8,3/6/2021,CC,Mauv,9943147075,#9852df,Aluminum,United States,67.7,6.34,1.1384
01a7529f-4c31-4b83-b738-b21e996f36ca,3/1/2021,Canyon,Aquamarine,7327549552,#7293f1,Wood,Mexico,68.4,80.23,1.4075
4e4b2b2a-2b97-48a5-846e-dc300bf74eec,3/9/2021,NSX,Turquoise,0335282660,#439993,Rubber,Portugal,89.3,6.0,1.3531
6d8d9c98-dbcd-4aca-9a9a-c1eacbad485a,3/24/2021,Diamante,Orange,7891083851,#b99416,Aluminum,China,93.2,31.17,1.1532
109f90a5-b1ec-41c4-a292-c5382300b7fe,3/23/2021,Aztek,Green,1116745968,#cb1977,Wood,China,1.3,7.64,
4fb8f3a2-18e1-4e1d-9f52-172a8d1b7e82,3/2/2021,Nitro,Orange,1911088440,#6c8977,Plexiglass,United States,17.3,63.95,1.8845
81dde73c-a0c9-451b-bfc5-2cd316e51470,3/18/2021,Talon,Mauv,4867927449,#9110db,Wood,China,92.6,46.62,1.3188
e3d78d8b-0b70-49cf-a873-d9d1d8800cee,3/3/2021,929,Goldenrod,7323794803,#cc4822,Plexiglass,China,63.6,72.52,1.3212
636a6514-8fc1-48ee-93d9-71c493dd8c08,3/3/2021,PT Cruiser,Indigo,6451690341,#9a54e1,Vinyl,China,105.0,55.11,1.3456
892e5a52-575a-41a8-84ec-c4e3ea7d3bcc,3/27/2021,M5,Yellow,8660050800,#169872,Vinyl,China,45.8,75.97,1.1058
87041bc2-a6ce-41d7-bc34-7e82d16e6f1d,3/1/2021,Vandura 3500,Puce,1232308781,#e2c0b0,Wood,Portugal,3.3,28.91,
4b03beea-6d9c-4721-a172-202bb28dbdbf,3/8/2021,Mazda6,Fuscia,8773654353,#209fef,Rubber,China,38.7,2.57,1.4472
c3002623-a06d-48ed-94b3-95822ae39d6a,3/19/2021,A3,Blue,8763810905,#89630a,Glass,Portugal,75.8,41.3,1.1129
084996af-2887-46ed-8193-38849fe67fea,3/6/2021,G,Teal,5729368674,#e00782,Rubber,China,17.0,84.34,1.3325
9b95aa6d-b33f-444f-8dd8-24bad4845246,3/20/2021,Armada,Orange,7931517148,#226be6,Wood,China,60.6,43.2,1.5838
9dd7830c-f14d-463b-80eb-b87ad644f709,3/2/2021,SJ,Pink,5542036953,#ca6467,Plastic,China,97.0,83.84,1.8339
5c1dc95a-14e3-4b8f-bf85-8878a2717b0a,3/24/2021,A8,Teal,5616368210,#1b8700,Glass,China,46.0,4.4,1.5381
9092cbaf-88e2-49db-bc99-fd09d1ea1862,3/13/2021,RL,Blue,9146950125,#fc3e41,Steel,China,,42.07,1.7087
946a1463-a16f-487c-8a18-1e15e093324a,3/2/2021,Optima,Puce,4621847619,#a727ce,Stone,China,62.2,60.13,1.2599
bf54c867-55e2-4d1a-b24b-0806c818c31b,3/6/2021,Hombre,Violet,7972471401,#46e00b,Aluminum,Mexico,89.7,39.23,1.6801
0a5340a6-522c-490e-a28c-db5d48b92306,3/24/2021,Swift,Blue,4329243237,#62ac1b,Rubber,China,11.4,65.65,1.7552
e076bdee-174c-44c0-b8d9-4f5fcf5ec12e,3/13/2021,LX,Aquamarine,0617720703,#52f8d0,Stone,Portugal,10.9,39.44,1.7311
8327bf30-3cc8-47b1-9663-60acac4c1a04,3/16/2021,3000GT,Fuscia,1043408088,#824e0d,Aluminum,China,82.5,23.0,1.8697
568a3393-a636-472d-92fb-14bc42d5ee0a,3/14/2021,B-Series Plus,Turquoise,8609965368,#b688c0,Steel,China,17.2,44.92,1.5131
876e7e60-e169-4fc0-80b7-5b2359fb46ab,3/27/2021,Axiom,Red,4788737302,#d8f2da,Rubber,United States,17.2,81.19,1.6544
0fe1309f-5746-46f0-863a-393dc0eb9bc3,3/24/2021,Ram Wagon B150,Indigo,5622955270,#1bf520,Stone,China,97.1,42.45,1.8045
ff72c751-6d51-479c-937a-1ff3139b8b24,3/14/2021,Mustang,Pink,6128895212,#09779b,Vinyl,China,25.9,48.21,1.7356
8ee08e78-6f05-43c4-9607-4d6431318dea,3/16/2021,Pathfinder,Maroon,6471733046,#eb9cb3,Glass,China,94.3,23.65,1.1921
1ac6f6f7-c7a5-4709-9a80-5d057f07ff2e,3/14/2021,Neon,Blue,3043925548,#9ddfde,Wood,Portugal,116.0,77.84,1.3831
98028265-4ee1-4200-acbc-afd6455f2310,3/12/2021,Jetta,Maroon,2749950597,#6a0d37,Plexiglass,China,16.5,79.74,1.0266
4a0f2270-3251-4b7f-ae44-93a061726322,3/30/2021,Sundance,Khaki,0655249605,#f7189d,Steel,United States,78.9,47.38,1.8609
d35a9457-7586-46ab-92d9-c7caf785ca77,3/17/2021,Breeze,Violet,2519693002,#9c6ba7,Aluminum,Portugal,15.5,22.75,1.4975
0573ddd7-4999-45f1-ae42-7b056f00f478,3/7/2021,Caravan,Crimson,5270708833,#f56249,Plastic,China,18.7,16.33,1.0635
b2b1c579-39de-40fe-a8cd-3d03384e5f2b,3/8/2021,Pajero,Purple,4711537651,#dca917,Stone,China,110.9,1.45,1.8805
f2e49152-161a-43f9-a6e8-1cec41b9ae9c,3/14/2021,Galant,Khaki,6370792012,#303593,Steel,China,81.8,44.91,1.4264
63f8f69c-73a0-4588-b573-6332dd0f0b3d,3/9/2021,Century,Teal,3324332931,#62b904,Wood,China,18.6,41.28,1.0627
7edd69fa-d2b4-49f6-91aa-8b788d5b2aa7,3/22/2021,Starion,Maroon,0709098545,#32740f,Brass,China,72.7,24.52,1.3359
65f17089-e992-4876-b089-7857a1805449,3/22/2021,9-3,Turquoise,4068879052,#060f7b,Rubber,China,85.1,6.3,1.9076
cff8155e-7a34-44b4-b324-aab23e594704,3/8/2021,Altima,Orange,0095906819,#3c7f08,Vinyl,China,64.5,8.19,1.6122
0d71b962-0d81-47f1-acb1-bc7155c91280,3/9/2021,Ram Van B150,Fuscia,9079146420,#567e4b,Aluminum,China,111.2,48.06,1.8501
711a16c1-0d98-4e08-b323-d63f8686c06e,3/19/2021,LeSabre,Violet,5104707547,#27c585,Plastic,China,14.5,24.37,1.2354
426dc2ea-a946-4723-a5c9-7664cf3ff8fc,3/8/2021,TL,Violet,3964014044,#8bd2ea,Glass,China,87.8,69.36,1.7329
35c19a8a-ea9e-4401-b73e-2d4d857f6a4d,3/7/2021,B-Series Plus,Purple,3115490984,#bdf50b,Rubber,China,62.5,61.44,1.1591
957d50cf-500a-4b91-9e31-c7c3132b24cf,3/15/2021,M6,Khaki,6079469847,#96c232,Plexiglass,United States,41.2,34.74,1.1182
c9b5d164-74fb-48c6-bc8a-584a5baef033,3/29/2021,Jimmy,Violet,5790392628,#c62dc2,Stone,China,45.1,17.72,1.9898
